ONEID	ONEName	NEID	NEName	NEType	ShelfID	BrdID	BrdType	BrdName	PortID	PortNO	PortName	MOType	FBName	PathID	EventID	EventName	Period	EndTime	Value	UnitName	PMParameterName	PMLocationID	PMLocation	UpLevel	DownLevel	ResultOfLevel	
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 12:15:00+00:00	18197012	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 12:15:00+00:00	18600122	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 12:15:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 12:15:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 12:15:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 12:15:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 12:15:00+00:00	1.880e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 12:15:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 12:30:00+00:00	398067	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 12:30:00+00:00	18186935	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 12:30:00+00:00	18585002	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 12:30:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 12:30:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 12:30:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 12:30:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 12:30:00+00:00	1.890e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 12:30:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 12:45:00+00:00	415878	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 12:45:00+00:00	18920030	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 12:45:00+00:00	19335908	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 12:45:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 12:45:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 12:45:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 12:45:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 12:45:00+00:00	1.870e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 12:45:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 13:00:00+00:00	432412	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 13:00:00+00:00	19691688	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 13:00:00+00:00	20124100	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 13:00:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 13:00:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 13:00:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 13:00:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 13:00:00+00:00	1.990e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 13:00:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 13:15:00+00:00	425058	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 13:15:00+00:00	19113465	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 13:15:00+00:00	19538523	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 13:15:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 13:15:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 13:15:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 13:15:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 13:15:00+00:00	1.850e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 13:15:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 13:30:00+00:00	431460	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 13:30:00+00:00	19408503	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 13:30:00+00:00	19839963	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 13:30:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 13:30:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 13:30:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 13:30:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 13:30:00+00:00	1.880e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 13:30:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 13:45:00+00:00	427869	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 13:45:00+00:00	18998577	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 13:45:00+00:00	19426446	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 13:45:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 13:45:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 13:45:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 13:45:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 13:45:00+00:00	1.980e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 13:45:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 14:00:00+00:00	432945	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 14:00:00+00:00	19470765	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 14:00:00+00:00	19903710	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 14:00:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 14:00:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 14:00:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 14:00:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 14:00:00+00:00	1.840e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 14:00:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 14:15:00+00:00	414580	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 14:15:00+00:00	19095865	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 14:15:00+00:00	19510445	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	252	FEC_BEF_COR_ER	15M	2016-09-19 14:15:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	253	FEC_AFT_COR_ER	15M	2016-09-19 14:15:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15010	FEC_BEF_COR_ERAVR	15M	2016-09-19 14:15:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	15009	FEC_AFT_COR_ERAVR	15M	2016-09-19 14:15:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14926	FEC_BEF_CORER_FLOAT	15M	2016-09-19 14:15:00+00:00	1.880e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	14927	FEC_AFT_CORER_FLOAT	15M	2016-09-19 14:15:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	133	FEC_COR_0BIT_CNT	15M	2016-09-19 14:30:00+00:00	417884	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	134	FEC_COR_1BIT_CNT	15M	2016-09-19 14:30:00+00:00	19463767	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063235	BB1.ZHH990	3145743	ZHH990.88.1.US1.1	OptiX OSN 8800 T32	2	20	2308	12LSC	196609	1	IN/OUT	15	FEC	1	135	FEC_COR_BYTE_CNT	15M	2016-09-19 14:30:00+00:00	19881651	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
